(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,117674417)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,133055665)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27633075,151338729)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(27855118,15234657)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,11348282)
(28123862,12925072)
(28123862,13058232)
(28123862,19725644)
(28123862,19725644)
(28123862,19725644)
(28123862,19725644)
(28123862,19725644)
(28123862,19725644)
(28123862,19725644)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,43166813)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,50115087)
(28123862,112508240)
(28123862,112508240)
(28521141,10350)
(28521141,10350)
(28521141,10350)
(28521141,428333)
(28521141,428333)
(28521141,428333)
(28521141,1183041)
(28521141,1183041)
(28521141,1183041)
(28521141,1183041)
(28521141,1183041)
(28521141,1183041)
(28521141,1183041)
(28521141,1715051)
(28521141,4620451)
(28521141,4620451)
(28521141,4620451)
(28521141,7081402)
(28521141,7861312)
(28521141,7861312)
(28521141,7861312)
(28521141,7861312)
(28521141,7861312)
(28521141,7861312)
(28521141,7861312)
(28521141,12611642)
(28521141,12611642)
(28521141,12611642)
(28521141,12611642)
(28521141,14645160)
(28521141,14645160)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15661871)
(28521141,15666380)
(28521141,15666380)
(28521141,15666380)
(28521141,15666380)
(28521141,18393773)
(28521141,18393773)
(28521141,18713254)
(28521141,18713254)
(28521141,22461427)
(28521141,22461427)
(28521141,22461427)
(28521141,31353077)
(28521141,31353077)
(28521141,31353077)
(28521141,90420314)
(28521141,90420314)
(28521141,90420314)
(28521141,90420314)
(28521141,90420314)
(28521141,90420314)
(28521141,96848570)
(28521141,112508240)
(28521141,126881128)
(28521141,126881128)
(28521141,126881128)
(28521141,126881128)
(28521141,126881128)
(28706024,428333)
(28706024,759251)
(28706024,807095)
(28706024,14230524)
(28706024,14230524)
(28706024,14230524)
(28706024,14824849)
(28706024,15224867)
(28706024,15693493)
(28706024,15846407)
(28706024,15846407)
(28706024,22677790)
(28706024,22677790)
(28706024,30364057)
(28706024,52551600)
(28706024,52551600)
(28706024,88749392)
(28706024,115485051)
(28706024,115485051)
(28706024,115485051)
(28706024,115485051)
(28706024,288452305)
(29514951,7846)
(29514951,7846)
(29514951,15234657)
(29514951,15234657)
(29514951,15234657)
(29514951,15234657)
(29514951,15234657)
(29514951,22784458)
(29514951,22784458)
(29514951,22784458)
(29514951,22784458)
(29514951,22784458)
(29514951,22784458)
(29514951,22784458)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,28149277)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,82030021)
(29514951,111164068)
(29514951,111164068)
(29514951,111164068)
(29514951,111164068)
(29514951,111164068)
(29514951,131601987)
(29514951,131601987)
(29514951,131601987)
(29514951,131601987)
(29514951,284422688)
(29514951,284422688)
(29514951,284422688)
(29514951,284422688)
(29514951,284422688)
(29758446,1183041)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,10671602)
(29758446,22412376)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(29758446,24742040)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,9624742)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,11348282)
(30313925,13058232)
(30313925,13058232)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14074515)
(30313925,14505838)
(30313925,14505838)
(30313925,14505838)
(30313925,14505838)
(30313925,14505838)
(30313925,14505838)
(30313925,14505838)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,16669075)
(30313925,61853389)
(30313925,61853389)
(30313925,61853389)
(30313925,61853389)
(30313925,61853389)
(30313925,61853389)
(30313925,61853389)
(30364057,428333)
(30364057,428333)
(30364057,6480682)
(30364057,6480682)
(30364057,6480682)
(30364057,14824849)
(30364057,14824849)
(30364057,14824849)
(30364057,14824849)
(30364057,14824849)
(30364057,15485441)
(30364057,15485441)
(30364057,15485441)
(30364057,15485441)
(30364057,15485441)
(30364057,15485441)
(30364057,15666380)
(30364057,15666380)
(30364057,15666380)
(30364057,16129920)
(30364057,18948541)
(30364057,18948541)
(30364057,18948541)
(30364057,18948541)
(30364057,19329393)
(30364057,19562228)
(30364057,19637934)
(30364057,19637934)
(30364057,19637934)
(30364057,19637934)
(30364057,19637934)
(30364057,19637934)
(30364057,19697415)
(30364057,19697415)
(30364057,19697415)
(30364057,19697415)
(30364057,19697415)
(30364057,22027186)
(30364057,22027186)
(30364057,22027186)
(30364057,22027186)
(30364057,22027186)
(30364057,22677790)
(30364057,22677790)
(30364057,25521487)
(30364057,25521487)
(30364057,25521487)
(30364057,25521487)
(30364057,25521487)
(30364057,28706024)
(30364057,31353077)
(30364057,31353077)
(30364057,31353077)
(30364057,32765534)
(30364057,52551600)
(30364057,52551600)
(30364057,52551600)
(30364057,79797834)
(30364057,88749392)
(30364057,90420314)
(30364057,90420314)
(30364057,90420314)
(30364057,90420314)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,115485051)
(30364057,139162440)
(30364057,139162440)
(30364057,139162440)
(30364057,139162440)
(30364057,139162440)
(30364057,246481013)
(30364057,288452305)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,8088112)
(31331740,14230524)
(31331740,14230524)
(31331740,14230524)
(31331740,14230524)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17759158)
(31331740,17919972)
(31331740,17919972)
(31331740,17919972)
(31331740,17919972)
(31331740,17919972)
(31331740,17919972)
(31331740,17919972)
(31331740,21111883)
(31331740,21111883)
(31331740,21111883)
(31331740,21447363)
(31331740,21447363)
(31331740,21447363)
(31331740,21447363)
(31331740,21447363)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,22462180)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,27633075)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,34428380)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,40981798)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31331740,133055665)
(31353077,12)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1183041)
(31353077,1715051)
(31353077,1715051)
(31353077,1715051)
(31353077,1715051)
(31353077,1715051)
(31353077,1715051)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,7861312)
(31353077,10810102)
(31353077,10810102)
(31353077,10810102)
(31353077,10810102)
(31353077,10810102)
(31353077,14506253)
(31353077,14506253)
(31353077,14506253)
(31353077,14506253)
(31353077,14506253)
(31353077,14506253)
(31353077,14824849)
(31353077,14824849)
(31353077,14824849)
(31353077,14824849)
(31353077,14824849)
(31353077,14824849)
(31353077,14824849)
(31353077,15485441)
(31353077,15485441)
(31353077,15485441)
(31353077,15485441)
(31353077,15485441)
(31353077,15666380)
(31353077,15666380)
(31353077,15693493)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,16303106)
(31353077,18396070)
(31353077,18396070)
(31353077,18396070)
(31353077,18396070)
(31353077,18671559)
(31353077,18671559)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,18713254)
(31353077,19058681)
(31353077,19058681)
(31353077,19637934)
(31353077,19637934)
(31353077,19637934)
(31353077,22677790)
(31353077,22677790)
(31353077,22677790)
(31353077,24447643)
(31353077,24447643)
(31353077,24447643)
(31353077,24447643)
(31353077,26053643)
(31353077,28521141)
(31353077,28521141)
(31353077,28521141)
(31353077,30364057)
(31353077,30364057)
(31353077,30364057)
(31353077,50374439)
(31353077,50374439)
(31353077,50374439)
(31353077,62581962)
(31353077,62581962)
(31353077,62581962)
(31353077,62581962)
(31353077,62581962)
(31353077,62581962)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,90420314)
(31353077,112508240)
(31353077,112508240)
(31353077,112508240)
(31353077,112508240)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,115485051)
(31353077,259379883)
(31353077,259379883)
(31353077,259379883)
(31353077,288452305)
(32765534,14506253)
(32765534,25521487)
(32765534,25521487)
(32765534,25521487)
(32765534,26053643)
(32765534,26053643)
(32765534,30364057)
(32765534,51263592)
(32765534,51263592)
(34068984,15913)
(34068984,15913)
(34068984,15913)
(34068984,15913)
(34068984,15913)
(34068984,15913)
(34068984,15913)
(34068984,1344951)
(34068984,9451052)
(34068984,9451052)
(34068984,9451052)
(34068984,9451052)
(34068984,9451052)
(34068984,15901190)
(34068984,22412376)
(34068984,22679419)
(34068984,22679419)
(34068984,22784458)
(34068984,22784458)
(34068984,22784458)
(34068984,22784458)
(34068984,22784458)
(34068984,22784458)
(34068984,22784458)
(34068984,28149277)
(34068984,28149277)
(34068984,28149277)
(34068984,28149277)
(34068984,28149277)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,46423291)
(34068984,82030021)
(34068984,82030021)
(34068984,82030021)
(34068984,82030021)
(34068984,82030021)
(34068984,82030021)
(34068984,82030021)
(34068984,93905958)
(34068984,93905958)
(34068984,93905958)
(34068984,93905958)
(34068984,93905958)
(34068984,93905958)
(34068984,116952434)
(34068984,116952434)
(34068984,131601987)
(34068984,131601987)
(34068984,131601987)
(34068984,131601987)
(34068984,131601987)
(34068984,284422688)
(34068984,284422688)
(34068984,284422688)
(34068984,284422688)
(34068984,284422688)
(34068984,284422688)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,290097288)
(34068984,294198566)
(34068984,294198566)
(34068984,294198566)
(34068984,294198566)
(34068984,294198566)
(34068984,294198566)
(34068984,294198566)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,8088112)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17759158)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
(34428380,17868918)
